id,weight,latitude_dep,longitude_dep,latitude_dest,longitude_dest
geid_108_0,3.80296606428025,50.095652652194104,0.27514923370268063,46.57474321681607,1.3770007767982548
geid_108_1,3.5008791823513223,50.095652652194104,0.27514923370268063,48.34971774155736,3.2574681703783197
geid_108_2,3.6532962468288446,50.095652652194104,0.27514923370268063,48.098537970016984,2.0737414866589625
geid_108_3,3.5715308302743365,50.095652652194104,0.27514923370268063,49.074505597702846,-2.0688596724741526
geid_108_4,3.5137369785525316,50.095652652194104,0.27514923370268063,50.292308955481424,-1.482213618433211
geid_108_5,3.8899754947723264,50.095652652194104,0.27514923370268063,48.93303439684253,2.2601977407694136
geid_108_6,3.6559192942613055,50.095652652194104,0.27514923370268063,47.829438410882226,2.7686129065756613
geid_108_7,3.581672374741263,50.095652652194104,0.27514923370268063,51.089446813806624,-0.744089808812189
geid_108_8,3.6624054954019125,50.095652652194104,0.27514923370268063,48.62953620526404,2.65680348043696
geid_108_9,3.774167253960992,50.095652652194104,0.27514923370268063,48.69342945249822,1.6982256753937404
geid_108_10,3.6310878746706496,50.095652652194104,0.27514923370268063,49.03690964534744,3.2969160432724607
geid_108_11,3.5689386919489805,50.095652652194104,0.27514923370268063,47.883855457427195,1.3317638934726088
geid_108_12,3.7559956306503746,50.095652652194104,0.27514923370268063,49.41619876776419,-2.256590578847793
geid_108_13,3.7610722165825603,50.095652652194104,0.27514923370268063,49.53894118451349,-0.026408855825792
geid_108_14,3.7584027119196004,50.095652652194104,0.27514923370268063,50.230439516342905,-1.917877405550734
geid_108_15,3.586507187941608,50.095652652194104,0.27514923370268063,49.20087473218939,-1.3230913858930382
geid_108_16,3.5702267642490972,50.095652652194104,0.27514923370268063,50.37035449425022,-2.382974860244351
geid_108_17,3.5164337340049223,50.095652652194104,0.27514923370268063,50.63900693855963,-2.738087784806178
geid_108_18,3.7380582968185743,50.095652652194104,0.27514923370268063,50.827799766974884,-1.607604870803578
geid_108_19,3.631856382049,50.095652652194104,0.27514923370268063,49.78239215432197,-1.6160772139043056
geid_108_20,3.702017850750122,50.095652652194104,0.27514923370268063,50.62051134847265,-2.052585486036663
geid_108_21,3.8100618387277208,50.095652652194104,0.27514923370268063,47.437876315710795,1.595890995145104
geid_108_22,3.6870748340810326,50.095652652194104,0.27514923370268063,49.66053295395323,1.1631431792891749
geid_108_23,3.662301924458789,50.095652652194104,0.27514923370268063,50.68748064993762,-1.1312359211488365
geid_108_24,3.757498652800922,50.095652652194104,0.27514923370268063,50.45238420319761,-0.738061876417667
geid_108_25,3.586817173065725,50.095652652194104,0.27514923370268063,49.310783816211476,0.7676529559058003
geid_108_26,3.73905607816321,50.095652652194104,0.27514923370268063,48.89149880622686,-0.07598336790292759
geid_108_27,3.847525481581441,50.095652652194104,0.27514923370268063,49.204010641149154,2.638028256018218
geid_108_28,3.884382440672669,44.84248644351479,8.233068830087115,45.32216056548124,6.057549456702472
geid_108_29,3.714448208840545,44.84248644351479,8.233068830087115,44.2838815313382,7.38212297144335
geid_108_30,3.801033741376,44.84248644351479,8.233068830087115,44.62611076035213,5.933129074859364
geid_108_31,3.6950735887450565,44.84248644351479,8.233068830087115,45.587599888230535,6.197194779024404
geid_108_32,3.9134806985487245,44.84248644351479,8.233068830087115,44.821185941119204,7.440770362976513
geid_108_33,3.748730880002882,44.84248644351479,8.233068830087115,44.49428467022615,8.10460985664245
geid_108_34,3.5743434419354285,42.502502326142775,3.3611757927595374,42.33292310514313,3.895369089332037
geid_108_35,3.5477865955376093,42.502502326142775,3.3611757927595374,45.20317618774453,1.882953464001889
geid_108_36,4,42.502502326142775,3.3611757927595374,43.36459381808042,4.538702123264562
geid_108_37,3.6311153526290454,42.502502326142775,3.3611757927595374,43.66148500525721,3.58196687178209
geid_108_38,3.5160966533180926,42.502502326142775,3.3611757927595374,42.84957978820259,1.0242823806736263
geid_108_39,3.803607017559469,42.502502326142775,3.3611757927595374,42.87062830218926,3.987191857191429
geid_108_40,3.516932934126563,42.502502326142775,3.3611757927595374,45.10508051186817,4.019228943220692
geid_108_41,3.625419540456903,42.502502326142775,3.3611757927595374,43.27803310615063,3.8486602046120924
geid_108_42,3.539862832433382,42.502502326142775,3.3611757927595374,44.0020184300902,2.31741831988411
geid_108_43,3.51896381734922,42.502502326142775,3.3611757927595374,42.848054210870814,2.897441188335853
geid_108_44,3.5552714620775623,46.39001279993293,-1.278745253707311,44.19564680234881,-0.41908782224287133
geid_108_45,3.513051208741061,46.39001279993293,-1.278745253707311,44.310628215522016,1.7874150441457375
geid_108_46,3.591066500619903,46.39001279993293,-1.278745253707311,44.797812549750205,-1.6728692414945274
geid_108_47,3.65831364403586,46.39001279993293,-1.278745253707311,49.41619876776419,-2.256590578847793
geid_108_48,3.5008849826510393,46.39001279993293,-1.278745253707311,50.230439516342905,-1.917877405550734
geid_108_49,3.563621318596697,46.39001279993293,-1.278745253707311,43.51004320364646,0.16395132058310358
geid_108_50,3.665202081548063,46.39001279993293,-1.278745253707311,46.92364763973167,2.2950208476967435
geid_108_51,3.5983539718385282,46.39001279993293,-1.278745253707311,44.49624694766043,-0.539423448944981
geid_108_52,3.5771465313304684,46.39001279993293,-1.278745253707311,49.78239215432197,-1.6160772139043056
geid_108_53,3.5487115199218078,46.39001279993293,-1.278745253707311,45.117301530718095,0.22064507112713905
geid_108_54,3.5104643077753566,46.39001279993293,-1.278745253707311,45.10508051186817,4.019228943220692
geid_108_55,3.628736703025949,46.39001279993293,-1.278745253707311,47.437876315710795,1.595890995145104
geid_108_56,3.5857001304302494,46.39001279993293,-1.278745253707311,48.89149880622686,-0.07598336790292759
geid_108_57,3.629054413259598,47.39443710529524,-0.19811588473135444,46.57474321681607,1.3770007767982548
geid_108_58,3.7177941213535686,47.39443710529524,-0.19811588473135444,48.098537970016984,2.0737414866589625
geid_108_59,3.757717969614896,47.39443710529524,-0.19811588473135444,47.829438410882226,2.7686129065756613
geid_108_60,3.61534972049329,47.39443710529524,-0.19811588473135444,47.40954000963522,3.627407387609491
geid_108_61,3.648030667329422,47.39443710529524,-0.19811588473135444,46.982582401509205,-0.33871238113705093
geid_108_62,3.659020295649297,47.39443710529524,-0.19811588473135444,47.883855457427195,1.3317638934726088
geid_108_63,3.5329272486523924,47.39443710529524,-0.19811588473135444,45.6476784140238,0.33760183449911985
geid_108_64,3.8132075282860876,47.39443710529524,-0.19811588473135444,47.36373713597297,0.8367531063816975
geid_108_65,3.7476417894416367,47.39443710529524,-0.19811588473135444,46.92364763973167,2.2950208476967435
geid_108_66,3.930457793760768,47.39443710529524,-0.19811588473135444,46.564877646151274,-0.2168014492979391
geid_108_67,3.6172655279974406,47.39443710529524,-0.19811588473135444,47.437876315710795,1.595890995145104
geid_108_68,3.69215225820676,47.39443710529524,-0.19811588473135444,46.85355736306181,-0.9818301903901387
geid_108_69,3.56524066827656,47.39443710529524,-0.19811588473135444,47.246569289405514,-1.8795070922527817
geid_108_70,3.626455114825637,45.437037232878765,-0.8938408428459019,46.57474321681607,1.3770007767982548
geid_108_71,4,45.437037232878765,-0.8938408428459019,45.20317618774453,1.882953464001889
geid_108_72,3.7193641935067028,45.437037232878765,-0.8938408428459019,45.6476784140238,0.33760183449911985
geid_108_73,3.6004973317555224,45.437037232878765,-0.8938408428459019,44.49624694766043,-0.539423448944981
geid_108_74,3.7317695253073233,45.437037232878765,-0.8938408428459019,45.117301530718095,0.22064507112713905
geid_108_75,3.7195881418826238,45.437037232878765,-0.8938408428459019,46.85355736306181,-0.9818301903901387
geid_108_76,3.5713093811520884,43.1381344087296,2.4973267119138827,45.20317618774453,1.882953464001889
geid_108_77,3.543287640225062,43.1381344087296,2.4973267119138827,44.19564680234881,-0.41908782224287133
geid_108_78,3.55069766457025,43.1381344087296,2.4973267119138827,43.66148500525721,3.58196687178209
geid_108_79,3.624281310495521,43.1381344087296,2.4973267119138827,44.2718416328981,4.4161124848100295
geid_108_80,3.5767341944463364,43.1381344087296,2.4973267119138827,43.93193452794897,5.145754923793722
geid_108_81,3.5821226976451226,43.1381344087296,2.4973267119138827,45.17783094218463,3.25237243372357
geid_108_82,3.638270969892048,43.1381344087296,2.4973267119138827,43.27803310615063,3.8486602046120924
geid_108_83,3.689557232516881,43.1381344087296,2.4973267119138827,43.25993303611263,3.156236965423986
geid_108_84,3.552026693447694,43.1381344087296,2.4973267119138827,43.85380734732988,1.4525594885524233
geid_108_85,3.649689102014402,43.1381344087296,2.4973267119138827,42.848054210870814,2.897441188335853
geid_108_86,3.572051729563073,42.33292310514313,3.895369089332037,45.20317618774453,1.882953464001889
geid_108_87,3.5743434419354285,42.33292310514313,3.895369089332037,43.36459381808042,4.538702123264562
geid_108_88,3.6210260504043843,42.33292310514313,3.895369089332037,42.87062830218926,3.987191857191429
geid_108_89,3.6235689605568044,42.33292310514313,3.895369089332037,43.27803310615063,3.8486602046120924
geid_108_90,3.5203105726758652,42.33292310514313,3.895369089332037,43.25993303611263,3.156236965423986
geid_108_91,3.5244019837484655,42.33292310514313,3.895369089332037,42.848054210870814,2.897441188335853
geid_108_92,3.847265468073668,46.57474321681607,1.3770007767982548,48.34971774155736,3.2574681703783197
geid_108_93,3.5673241687673762,46.57474321681607,1.3770007767982548,43.36459381808042,4.538702123264562
geid_108_94,3.8635815516482115,46.57474321681607,1.3770007767982548,48.098537970016984,2.0737414866589625
geid_108_95,3.82311010200625,46.57474321681607,1.3770007767982548,49.074505597702846,-2.0688596724741526
geid_108_96,3.81349224361592,46.57474321681607,1.3770007767982548,48.93303439684253,2.2601977407694136
geid_108_97,3.7678680453400903,46.57474321681607,1.3770007767982548,47.829438410882226,2.7686129065756613
geid_108_98,3.533671424750688,46.57474321681607,1.3770007767982548,44.19564680234881,-0.41908782224287133
geid_108_99,3.9371624624202646,46.57474321681607,1.3770007767982548,46.791378804175565,0.5178638905338309
geid_108_100,3.85737648513984,46.57474321681607,1.3770007767982548,47.40954000963522,3.627407387609491
geid_108_101,3.7136181712495016,46.57474321681607,1.3770007767982548,43.66148500525721,3.58196687178209
geid_108_102,3.794861945483492,46.57474321681607,1.3770007767982548,48.62953620526404,2.65680348043696
geid_108_103,3.771044897310265,46.57474321681607,1.3770007767982548,48.69342945249822,1.6982256753937404
geid_108_104,3.8387181646660893,46.57474321681607,1.3770007767982548,46.982582401509205,-0.33871238113705093
geid_108_105,3.795723573756422,46.57474321681607,1.3770007767982548,47.883855457427195,1.3317638934726088
geid_108_106,3.6937490029951223,46.57474321681607,1.3770007767982548,49.53894118451349,-0.026408855825792
geid_108_107,3.5302098578229733,46.57474321681607,1.3770007767982548,46.99290524733958,3.1679795336586913
geid_108_108,3.737806610277824,46.57474321681607,1.3770007767982548,45.17290836956536,4.930200739270964
geid_108_109,3.854463293139264,46.57474321681607,1.3770007767982548,48.472215711593584,0.7289512909803073
geid_108_110,3.5230362768100902,46.57474321681607,1.3770007767982548,45.6476784140238,0.33760183449911985
geid_108_111,3.73738600448864,46.57474321681607,1.3770007767982548,44.2718416328981,4.4161124848100295
geid_108_112,3.795864083689108,46.57474321681607,1.3770007767982548,47.101699177906376,4.136391390807292
geid_108_113,3.8001524844280805,46.57474321681607,1.3770007767982548,44.62611076035213,5.933129074859364
geid_108_114,3.849764008850402,46.57474321681607,1.3770007767982548,47.36373713597297,0.8367531063816975
geid_108_115,3.771930386143472,46.57474321681607,1.3770007767982548,43.93193452794897,5.145754923793722
geid_108_116,3.535098341691919,46.57474321681607,1.3770007767982548,45.61505704804713,-1.3628098797139439
geid_108_117,3.6975788684482818,46.57474321681607,1.3770007767982548,46.92364763973167,2.2950208476967435
geid_108_118,3.7871158957578497,46.57474321681607,1.3770007767982548,45.17783094218463,3.25237243372357
geid_108_119,3.7555372983815576,46.57474321681607,1.3770007767982548,44.198022795669665,3.6794166673423714
geid_108_120,3.5620482744403237,46.57474321681607,1.3770007767982548,45.117301530718095,0.22064507112713905
geid_108_121,3.833965206719905,46.57474321681607,1.3770007767982548,45.74761785497111,4.050664056695648
geid_108_122,3.637358095302528,46.57474321681607,1.3770007767982548,46.564877646151274,-0.2168014492979391
geid_108_123,3.713805408219432,46.57474321681607,1.3770007767982548,47.437876315710795,1.595890995145104
geid_108_124,3.68625404304476,46.57474321681607,1.3770007767982548,49.66053295395323,1.1631431792891749
geid_108_125,3.646460678404056,46.57474321681607,1.3770007767982548,46.85355736306181,-0.9818301903901387
geid_108_126,3.747139406003585,46.57474321681607,1.3770007767982548,45.610819871929195,-0.5719063721795976
geid_108_127,3.7784294667857927,46.57474321681607,1.3770007767982548,47.246569289405514,-1.8795070922527817
geid_108_128,3.8788476102201606,46.57474321681607,1.3770007767982548,49.310783816211476,0.7676529559058003
geid_108_129,3.676370415166323,46.57474321681607,1.3770007767982548,48.89149880622686,-0.07598336790292759
geid_108_130,3.7557805501479766,46.57474321681607,1.3770007767982548,43.85380734732988,1.4525594885524233
geid_108_131,3.8974826181384903,46.57474321681607,1.3770007767982548,44.50874736838516,5.130961663701489
geid_108_132,3.6998428633259532,46.57474321681607,1.3770007767982548,49.204010641149154,2.638028256018218
geid_108_133,3.5465147059061772,46.57474321681607,1.3770007767982548,47.41145937122883,4.496470076013932
geid_108_134,3.801220595636487,46.57474321681607,1.3770007767982548,45.82019249194862,3.186459311425014
geid_108_135,3.6685949274135226,46.57474321681607,1.3770007767982548,46.01549105056417,-1.2505627206357022
geid_108_136,4,45.20317618774453,1.882953464001889,48.34971774155736,3.2574681703783197
geid_108_137,3.5433574009134086,45.20317618774453,1.882953464001889,43.36459381808042,4.538702123264562
geid_108_138,4,45.20317618774453,1.882953464001889,44.429637732244885,-1.6914788926851432
geid_108_139,4,45.20317618774453,1.882953464001889,48.93303439684253,2.2601977407694136
geid_108_140,4,45.20317618774453,1.882953464001889,47.829438410882226,2.7686129065756613
geid_108_141,4,45.20317618774453,1.882953464001889,47.40954000963522,3.627407387609491
geid_108_142,3.548542431831701,45.20317618774453,1.882953464001889,43.66148500525721,3.58196687178209
geid_108_143,3.5197395781896095,45.20317618774453,1.882953464001889,42.84957978820259,1.0242823806736263
geid_108_144,3.541119641231964,45.20317618774453,1.882953464001889,44.310628215522016,1.7874150441457375
geid_108_145,4,45.20317618774453,1.882953464001889,48.62953620526404,2.65680348043696
geid_108_146,4,45.20317618774453,1.882953464001889,48.69342945249822,1.6982256753937404
geid_108_147,4,45.20317618774453,1.882953464001889,47.883855457427195,1.3317638934726088
geid_108_148,4,45.20317618774453,1.882953464001889,43.780038069817024,4.211045835763049
geid_108_149,3.6474109045441603,45.20317618774453,1.882953464001889,42.87062830218926,3.987191857191429
geid_108_150,4,45.20317618774453,1.882953464001889,47.36373713597297,0.8367531063816975
geid_108_151,3.649592550230862,45.20317618774453,1.882953464001889,43.93193452794897,5.145754923793722
geid_108_152,4,45.20317618774453,1.882953464001889,44.198022795669665,3.6794166673423714
geid_108_153,3.5679156698911436,45.20317618774453,1.882953464001889,45.117301530718095,0.22064507112713905
geid_108_154,4,45.20317618774453,1.882953464001889,45.74761785497111,4.050664056695648
geid_108_155,4,45.20317618774453,1.882953464001889,46.564877646151274,-0.2168014492979391
geid_108_156,3.7254481015611605,45.20317618774453,1.882953464001889,43.27803310615063,3.8486602046120924
geid_108_157,4,45.20317618774453,1.882953464001889,45.610819871929195,-0.5719063721795976
geid_108_158,3.647374503473405,45.20317618774453,1.882953464001889,43.25993303611263,3.156236965423986
geid_108_159,3.5862466805002158,45.20317618774453,1.882953464001889,43.85380734732988,1.4525594885524233
geid_108_160,4,45.20317618774453,1.882953464001889,49.204010641149154,2.638028256018218
geid_108_161,3.641173199976506,45.20317618774453,1.882953464001889,44.0020184300902,2.31741831988411
geid_108_162,4,45.20317618774453,1.882953464001889,46.01549105056417,-1.2505627206357022
geid_108_163,3.8705157572677704,45.20317618774453,1.882953464001889,42.848054210870814,2.897441188335853
